 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  DWT_CONV_CFLUX_DRIBBLED (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      XCO2 (ppm)    QBOT (kg/kg)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  PRECIP (mm/month)
 2077     12                 +6.40874416e-01                      +0.00000000e+00 +1.33379925e+01  +1.29757059e+01 +4.12039407e+00          +7.43125883e-01            +7.57387467e-01  -1.50218452e+00  +1.50051327e+00  -3.62285738e-01  +3.75810837e+00             +3.59140836e-01            +1.13002027e-01          +9.95920885e-01         +1.04007420e+00 +9.27611875e+04 +5.30415497e+01 +5.78011169e+02 +6.70295535e-03    +2.25862210e+01        +7.74154694e+00        +1.88681691e+01        -4.02349504e+00 +1.47556803e+04  +1.83805061e+04  +9.50776801e+03  +8.38621460e+03 +2.87225650e+02   +4.38161151e+01   +5.28659378e+01    +8.53800757e-02    +6.19498423e+00    +1.02962417e+02
 2078      1                 +6.44633987e-01                      +0.00000000e+00 +1.27203849e+01  +1.24230211e+01 +3.66391044e+00          +7.46168816e-01            +7.63748599e-01  -1.51164925e+00  +1.50991726e+00  -2.97364076e-01  +3.36654663e+00             +4.22487592e-01            +1.12744021e-01          +8.78064995e-01         +1.03793251e+00 +9.29374219e+04 +5.35734787e+01 +5.82591858e+02 +6.58699078e-03    +2.32689812e+01        +7.56838493e+00        +1.89864213e+01        -3.28582499e+00 +1.47859793e+04  +1.83884932e+04  +9.53380449e+03  +8.38249040e+03 +2.87036823e+02   +4.27533358e+01   +5.31957668e+01    +8.43121725e-02    +5.87497302e+00    +1.01908388e+02
 2078      2                 +4.51318074e-02                      +0.00000000e+00 +1.14693213e+01  +1.07414600e+01 +3.32174815e+00          +9.84130246e-01            +1.63032443e-01  -1.14875650e+00  +1.14716269e+00  -7.27860851e-01  +2.59388771e+00             +2.34439584e-01            +1.01614625e-01          +7.88765204e-01         +9.43698735e-01 +9.27926641e+04 +5.31715698e+01 +5.79184753e+02 +6.65287208e-03    +1.92406374e+01        +6.69967128e+00        +1.44249706e+01        -1.88400449e+00 +1.48038883e+04  +1.83959079e+04  +9.54684366e+03  +8.37994552e+03 +2.87373195e+02   +3.80462156e+01   +4.78058835e+01    +9.15206781e-02    +6.16524974e+00    +9.21088696e+01
 2078      3                 +4.97933418e-02                      +0.00000000e+00 +1.32631504e+01  +1.21416982e+01 +3.96446875e+00          +1.36738669e+00            +1.80115509e-01  -1.54927998e+00  +1.54750216e+00  -1.12145152e+00  +2.84301724e+00             +2.14165729e-01            +1.12296636e-01          +9.57112510e-01         +1.05679758e+00 +9.26607109e+04 +5.31456299e+01 +5.80168518e+02 +7.12561235e-03    +2.48061814e+01        +7.23256171e+00        +1.94590304e+01        -1.88541054e+00 +1.48264525e+04  +1.84031526e+04  +9.56395734e+03  +8.37815138e+03 +2.87903468e+02   +4.44261402e+01   +5.22068960e+01    +7.62331443e-02    +6.72364688e+00    +1.03432916e+02
 2078      4                 +4.81340679e-02                      +0.00000000e+00 +1.36562891e+01  +1.29275134e+01 +4.21625950e+00          +9.39997748e-01            +1.74044469e-01  -1.11571167e+00  +1.11404218e+00  -7.28773420e-01  +3.48748586e+00             +1.88658737e-01            +1.08769667e-01          +1.22394222e+00         +1.01237363e+00 +9.26044141e+04 +5.31734543e+01 +5.81138916e+02 +7.46045681e-03    +1.82793443e+01        +6.85795645e+00        +1.40084977e+01        -2.58710982e+00 +1.48487133e+04  +1.84104953e+04  +9.58107988e+03  +8.37594695e+03 +2.88676734e+02   +4.28839397e+01   +4.95113409e+01    +9.10952739e-02    +6.67711174e+00    +9.91634876e+01
 2078      5                 +4.97513543e-02                      +0.00000000e+00 +1.55838638e+01  +1.64262537e+01 +4.98836828e+00          -7.19264746e-01            +1.79654231e-01  +5.38034277e-01  -5.39610401e-01  +8.42389380e-01  +5.83075789e+00             +1.09549999e-01            +1.12969645e-01          +1.96485236e+00         +1.03153827e+00 +9.25808203e+04 +5.30493736e+01 +5.80752380e+02 +8.33853800e-03    -3.10133957e+00        +6.99404776e+00        -6.78531925e+00        -3.31006809e+00 +1.48589842e+04  +1.84177293e+04  +9.58710702e+03  +8.37295666e+03 +2.89526823e+02   +4.40856626e+01   +5.19772049e+01    +1.02405445e-01    +5.65878924e+00    +1.01824062e+02
 2078      6                 +4.86583200e-02                      +0.00000000e+00 +1.68204782e+01  +2.12234370e+01 +5.08988156e+00          -4.23927254e+00            +1.74173482e-01  +4.06370293e+00  -4.06509911e+00  +4.40296079e+00  +9.49284265e+00             +1.48256896e-01            +1.09667554e-01          +1.80325354e+00         +1.00686075e+00 +9.25614062e+04 +5.25178680e+01 +5.75942505e+02 +9.29499418e-03    -4.74794697e+01        +6.75792525e+00        -5.11164910e+01        -3.12090403e+00 +1.48341372e+04  +1.84249258e+04  +9.55833831e+03  +8.36968191e+03 +2.90293855e+02   +4.35020229e+01   +5.27931384e+01    +9.60051182e-02    +4.59975611e+00    +1.00990923e+02
 2078      7                 +5.11804434e-02                      +0.00000000e+00 +1.78122630e+01  +2.26710606e+01 +5.07776518e+00          -4.41923135e+00            +1.80672285e-01  +4.23716267e+00  -4.23855941e+00  +4.85879611e+00  +9.93656160e+00             +3.96301568e-01            +1.13403946e-01          +1.30500006e+00         +1.06400218e+00 +9.25271016e+04 +5.19603767e+01 +5.70537476e+02 +9.83557384e-03    -4.89190678e+01        +7.00180741e+00        -5.32976674e+01        -2.62320791e+00 +1.47813234e+04  +1.84321354e+04  +9.50119296e+03  +8.36680387e+03 +2.90580105e+02   +4.64038592e+01   +5.28666975e+01    +1.26790007e-01    +4.78756992e+00    +1.04184917e+02
 2078      8                 +5.18422764e-02                      +0.00000000e+00 +1.71435848e+01  +1.92443733e+01 +4.76621294e+00          -1.52549466e+00            +1.81131127e-01  +1.34295249e+00  -1.34436354e+00  +2.10078871e+00  +6.86700211e+00             +4.84814124e-01            +1.13404060e-01          +1.08521372e+00         +1.12008325e+00 +9.24902031e+04 +5.18701553e+01 +5.69637085e+02 +9.68663301e-03    -1.22792495e+01        +7.01310128e+00        -1.69046667e+01        -2.38768400e+00 +1.47493025e+04  +1.84394943e+04  +9.46427015e+03  +8.36434686e+03 +2.90620255e+02   +4.64477418e+01   +5.01434710e+01    +1.31023920e-01    +4.95364054e+00    +1.01675877e+02
 2078      9                 +5.05594286e-02                      +0.00000000e+00 +1.54324468e+01  +1.49038754e+01 +4.47013196e+00          +8.31711875e-01            +1.75479929e-01  -1.00861754e+00  +1.00719175e+00  -5.28569616e-01  +3.94156256e+00             +2.72260093e-01            +1.09657812e-01          +1.11436006e+00         +1.03502466e+00 +9.25419922e+04 +5.21626778e+01 +5.71715149e+02 +8.80513154e-03    +1.67544919e+01        +6.74413130e+00        +1.26649097e+01        -2.65454909e+00 +1.47532996e+04  +1.84467013e+04  +9.46354501e+03  +8.36186202e+03 +2.90035745e+02   +4.08177516e+01   +5.22627419e+01    +8.86520066e-02    +5.25106490e+00    +9.84202104e+01
 2078     10                 +5.22141503e-02                      +0.00000000e+00 +1.52248061e+01  +1.30944385e+01 +4.79679041e+00          +2.71411192e+00            +1.81107814e-01  -2.89675884e+00  +2.89521960e+00  -2.13036773e+00  +2.66642314e+00             +5.29477517e-01            +1.13315556e-01          +1.28278900e+00         +1.07029290e+00 +9.26122109e+04 +5.26498909e+01 +5.76241699e+02 +8.40085372e-03    +4.00462680e+01        +7.07796347e+00        +3.64058721e+01        -3.43756755e+00 +1.47819623e+04  +1.84539330e+04  +9.48799392e+03  +8.35884420e+03 +2.89261286e+02   +4.33089325e+01   +5.22338773e+01    +9.01666689e-02    +6.18701885e+00    +1.01819995e+02
 2078     11                 +5.01259230e-02                      +0.00000000e+00 +1.33389616e+01  +1.10364672e+01 +4.25994054e+00          +3.07798837e+00            +1.74689736e-01  -3.25422453e+00  +3.25267807e+00  -2.30249498e+00  +1.95744556e+00             +6.65756012e-01            +1.09501118e-01          +8.54674672e-01         +1.04384219e+00 +9.27803438e+04 +5.31399879e+01 +5.79605530e+02 +7.38948863e-03    +4.38010949e+01        +7.02513852e+00        +4.09007244e+01        -4.12476811e+00 +1.48287641e+04  +1.84613042e+04  +9.53123740e+03  +8.35503127e+03 +2.88297864e+02   +4.14953398e+01   +5.06000283e+01    +6.95557352e-02    +6.60587178e+00    +9.87707956e+01
 2078     12                 +6.04097239e-01                      +0.00000000e+00 +1.32441338e+01  +1.21771017e+01 +4.21144166e+00          +1.42812020e+00            +7.21917007e-01  -2.15170761e+00  +2.15003744e+00  -1.06703308e+00  +3.14440926e+00             +3.36219535e-01            +1.12911381e-01          +1.06807181e+00         +1.03811673e+00 +9.28089453e+04 +5.32522125e+01 +5.80448364e+02 +7.17348233e-03    +3.03072213e+01        +7.53678550e+00        +2.70355952e+01        -4.26515945e+00 +1.48613610e+04  +1.84689031e+04  +9.56052470e+03  +8.35074202e+03 +2.87616259e+02   +4.27048789e+01   +5.57143688e+01    +9.24958246e-02    +6.65316199e+00    +1.05164906e+02
 2079      1                 +6.09129158e-01                      +0.00000000e+00 +1.27924476e+01  +1.24773351e+01 +3.79566130e+00          +6.88904082e-01            +7.29301637e-01  -1.41993238e+00  +1.41820572e+00  -3.15112647e-01  +3.48054795e+00             +3.51450071e-01            +1.12667496e-01          +8.67782755e-01         +1.04251088e+00 +9.28649844e+04 +5.37011414e+01 +5.84584961e+02 +6.74548140e-03    +2.20494933e+01        +7.36090655e+00        +1.78331948e+01        -3.14460798e+00 +1.48940252e+04  +1.84766863e+04  +9.58915957e+03  +8.34698823e+03 +2.87156878e+02   +4.45634005e+01   +5.58732692e+01    +9.09834519e-02    +5.66760022e+00    +1.06195253e+02
 2079      2                 +4.18502468e-02                      +0.00000000e+00 +1.17629611e+01  +1.11388130e+01 +3.44480976e+00          +1.01822194e+00            +1.60136502e-01  -1.17994118e+00  +1.17835838e+00  -6.24150437e-01  +2.82065891e+00             +3.70037493e-01            +1.01558218e-01          +7.50475292e-01         +9.40887710e-01 +9.27458594e+04 +5.34882660e+01 +5.83319641e+02 +7.06898794e-03    +1.94145834e+01        +6.51750221e+00        +1.48172399e+01        -1.92015876e+00 +1.49110454e+04  +1.84839087e+04  +9.60143005e+03  +8.34451559e+03 +2.87443590e+02   +3.90072936e+01   +4.96156407e+01    +7.91723495e-02    +5.54356337e+00    +9.42456700e+01
 2079      3                 +4.62784548e-02                      +0.00000000e+00 +1.33697676e+01  +1.24518145e+01 +4.01246477e+00          +1.17287322e+00            +1.77012266e-01  -1.35164974e+00  +1.34988547e+00  -9.17954798e-01  +3.09451043e+00             +2.28870091e-01            +1.12258307e-01          +9.72748981e-01         +1.05678358e+00 +9.26818281e+04 +5.34877167e+01 +5.83955200e+02 +7.32239988e-03    +2.20492508e+01        +7.03922140e+00        +1.69741048e+01        -1.96407550e+00 +1.49324580e+04  +1.84909684e+04  +9.61766224e+03  +8.34263628e+03 +2.87906621e+02   +4.33604621e+01   +5.41703535e+01    +7.25103170e-02    +6.22637316e+00    +1.03829699e+02
 2079      4                 +4.47273384e-02                      +0.00000000e+00 +1.37472780e+01  +1.31129567e+01 +4.33079487e+00          +8.67959710e-01            +1.71018715e-01  -1.04063810e+00  +1.03897833e+00  -6.34322820e-01  +3.69647264e+00             +1.99005926e-01            +1.08655986e-01          +1.31259705e+00         +1.03779550e+00 +9.26592656e+04 +5.34807777e+01 +5.84515808e+02 +7.84689002e-03    +1.73019860e+01        +6.67756805e+00        +1.30646090e+01        -2.44019098e+00 +1.49531759e+04  +1.84981276e+04  +9.63337548e+03  +8.34048183e+03 +2.88740655e+02   +4.24262405e+01   +5.06052223e+01    +8.94073116e-02    +5.93521709e+00    +9.90560872e+01
 2079      5                 +4.62845876e-02                      +0.00000000e+00 +1.55002509e+01  +1.69064179e+01 +4.99515343e+00          -1.25080353e+00            +1.76563854e-01  +1.07268443e+00  -1.07423958e+00  +1.40616523e+00  +6.40131866e+00             +1.40416398e-01            +1.12723914e-01          +1.86180098e+00         +1.04150855e+00 +9.26610938e+04 +5.33854332e+01 +5.83979736e+02 +8.39652866e-03    -1.00310596e+01        +6.81274399e+00        -1.35080018e+01        -3.33580189e+00 +1.49599507e+04  +1.85051842e+04  +9.63602422e+03  +8.33755124e+03 +2.89601265e+02   +4.43738426e+01   +5.27213364e+01    +9.41099706e-02    +5.17175733e+00    +1.02361046e+02
 2079      6                 +4.53754789e-02                      +0.00000000e+00 +1.67156572e+01  +2.19435362e+01 +4.90817562e+00          -4.96955934e+00            +1.71242042e-01  +4.79694976e+00  -4.79831765e+00  +5.22788082e+00  +1.01360556e+01             +2.41104632e-01            +1.09421583e-01          +1.83778312e+00         +1.00617261e+00 +9.26070078e+04 +5.27996101e+01 +5.78663452e+02 +9.20539163e-03    -5.67842842e+01        +6.58386194e+00        -6.03363346e+01        -3.03181156e+00 +1.49262307e+04  +1.85122066e+04  +9.59851951e+03  +8.33431357e+03 +2.90296364e+02   +4.56460388e+01   +5.08431992e+01    +8.93955942e-02    +4.48685012e+00    +1.01065484e+02
 2079      7                 +4.78394062e-02                      +0.00000000e+00 +1.76257392e+01  +2.27507784e+01 +4.83331200e+00          -4.69793243e+00            +1.77677596e-01  +4.51889199e+00  -4.52025493e+00  +5.12503679e+00  +9.95834849e+00             +3.76731771e-01            +1.13214300e-01          +1.23905048e+00         +1.08227036e+00 +9.25194141e+04 +5.21221313e+01 +5.72431213e+02 +9.91142448e-03    -5.27988853e+01        +6.82206683e+00        -5.68398413e+01        -2.78111071e+00 +1.48653493e+04  +1.85192428e+04  +9.53350281e+03  +8.33141262e+03 +2.90712726e+02   +4.81637037e+01   +5.18418448e+01    +1.03181052e-01    +4.51497705e+00    +1.04623707e+02
 2079      8                 +4.86200793e-02                      +0.00000000e+00 +1.70047223e+01  +1.93106006e+01 +4.69029195e+00          -1.82147711e+00            +1.78230547e-01  +1.64185386e+00  -1.64324649e+00  +2.30587933e+00  +6.99617051e+00             +3.98228056e-01            +1.13144037e-01          +1.08055907e+00         +1.12309893e+00 +9.25025312e+04 +5.21020164e+01 +5.72299988e+02 +9.89545044e-03    -1.64720609e+01        +6.83280431e+00        -2.06629650e+01        -2.64190018e+00 +1.48321005e+04  +1.85264253e+04  +9.49574933e+03  +8.32873483e+03 +2.90615540e+02   +4.68101431e+01   +5.07816946e+01    +9.76331339e-02    +4.80143890e+00    +1.02490910e+02
 2079      9                 +4.76191441e-02                      +0.00000000e+00 +1.53219703e+01  +1.52631730e+01 +4.30005924e+00          +2.87940886e-01            +1.72837935e-01  -4.62201997e-01  +4.60778821e-01  -5.87969660e-02  +4.24126190e+00             +2.03205100e-01            +1.09432034e-01          +9.49443081e-01         +1.01516856e+00 +9.26920312e+04 +5.24145699e+01 +5.73666199e+02 +8.93496629e-03    +9.46852110e+00        +6.57034518e+00        +5.79405278e+00        -2.89587686e+00 +1.48297859e+04  +1.85334589e+04  +9.48913861e+03  +8.32599741e+03 +2.90066941e+02   +4.30500829e+01   +4.99714769e+01    +6.77557057e-02    +4.59970702e+00    +9.76890225e+01
 2079     10                 +4.94813304e-02                      +0.00000000e+00 +1.49351546e+01  +1.36620073e+01 +4.63891020e+00          +1.41357414e+00            +1.78668340e-01  -1.59378157e+00  +1.59224233e+00  -1.27314773e+00  +3.36576285e+00             +1.28968032e-01            +1.13097097e-01          +1.27584315e+00         +1.03392637e+00 +9.27475547e+04 +5.27813187e+01 +5.76326599e+02 +7.85189774e-03    +2.32891429e+01        +6.89400631e+00        +2.00216153e+01        -3.62647876e+00 +1.48474555e+04  +1.85405156e+04  +9.50299204e+03  +8.32275688e+03 +2.89036458e+02   +4.36708671e+01   +5.08514515e+01    +5.57076986e-02    +5.87427308e+00    +1.00452299e+02
 2079     11                 +4.77907101e-02                      +0.00000000e+00 +1.35885418e+01  +1.28597284e+01 +4.35397469e+00          +9.94742855e-01            +1.72625069e-01  -1.16891356e+00  +1.16736798e+00  -7.28813201e-01  +3.62516215e+00             +2.52434143e-01            +1.09341679e-01          +1.09518732e+00         +9.99299140e-01 +9.28627578e+04 +5.32040672e+01 +5.79561584e+02 +7.14563997e-03    +1.73806396e+01        +6.83871589e+00        +1.46790402e+01        -4.13711652e+00 +1.48691286e+04  +1.85477053e+04  +9.52139779e+03  +8.31883452e+03 +2.88059884e+02   +4.19807883e+01   +4.97283248e+01    +3.16491905e-02    +5.80488493e+00    +9.75456473e+01
 2079     12                 +5.84225264e-01                      +0.00000000e+00 +1.31449780e+01  +1.31843156e+01 +4.04719256e+00          +4.58145280e-01            +7.02543498e-01  -1.16235233e+00  +1.16068885e+00  +3.93379869e-02  +4.08653076e+00             +4.63585684e-01            +1.12778039e-01          +9.16809578e-01         +1.03793913e+00 +9.28657578e+04 +5.34091492e+01 +5.81451355e+02 +6.79859752e-03    +1.78260451e+01        +7.33202407e+00        +1.45950553e+01        -4.10103417e+00 +1.48840600e+04  +1.85551116e+04  +9.53311096e+03  +8.31464641e+03 +2.87218993e+02   +4.25174619e+01   +5.26734707e+01    +7.18777149e-02    +5.85752222e+00    +1.01120333e+02
 2080      1                 +5.87939922e-01                      +0.00000000e+00 +1.23605671e+01  +1.29289885e+01 +3.59707326e+00          -2.05661343e-01            +7.07940892e-01  -5.03990242e-01  +5.02279530e-01  +5.68420519e-01  +4.16549400e+00             +3.43501129e-01            +1.12484436e-01          +8.69782246e-01         +1.03570937e+00 +9.28706875e+04 +5.36849594e+01 +5.84319641e+02 +6.68886257e-03    +1.02672903e+01        +7.15342817e+00        +6.31590101e+00        -3.20203889e+00 +1.49045325e+04  +1.85626911e+04  +9.54970765e+03  +8.31094291e+03 +2.86832387e+02   +4.41344266e+01   +5.31097497e+01    +9.54588426e-02    +5.95559806e+00    +1.03295233e+02
 2080      2                 +4.61721601e-02                      +0.00000000e+00 +1.14859717e+01  +1.16702558e+01 +3.33287564e+00          +8.06400668e-02            +1.64154450e-01  -2.46366106e-01  +2.44794423e-01  +1.84285015e-01  +3.51716084e+00             +2.46299359e-01            +1.01402052e-01          +8.21023819e-01         +9.36980066e-01 +9.27533047e+04 +5.34647179e+01 +5.82924011e+02 +6.97108777e-03    +7.58548386e+00        +6.33533315e+00        +3.07816146e+00        -1.82801081e+00 +1.49098402e+04  +1.85697211e+04  +9.55046075e+03  +8.30846748e+03 +2.87208792e+02   +3.91469913e+01   +4.74997440e+01    +8.34202620e-02    +6.00558295e+00    +9.27357385e+01
 2080      3                 +5.08048964e-02                      +0.00000000e+00 +1.28566384e+01  +1.25863713e+01 +3.75392091e+00          +5.06063994e-01            +1.81209935e-01  -6.89028318e-01  +6.87274100e-01  -2.70267335e-01  +3.48365384e+00             +2.07877105e-01            +1.12076674e-01          +9.65746955e-01         +1.05409128e+00 +9.26259141e+04 +5.33515015e+01 +5.82653809e+02 +7.14582251e-03    +1.38064105e+01        +6.84588111e+00        +8.64211329e+00        -1.68158387e+00 +1.49205917e+04  +1.85765958e+04  +9.55601597e+03  +8.30678899e+03 +2.87573034e+02   +4.27149198e+01   +5.27618590e+01    +1.17639073e-01    +7.24052410e+00    +1.02834942e+02
 2080      4                 +4.88636035e-02                      +0.00000000e+00 +1.34232897e+01  +1.31052185e+01 +4.21663285e+00          +5.56499366e-01            +1.74848677e-01  -7.33014032e-01  +7.31348080e-01  -3.18072254e-01  +3.89856045e+00             +1.94263074e-01            +1.08440412e-01          +1.34019068e+00         +1.04636867e+00 +9.25312969e+04 +5.33392868e+01 +5.83670288e+02 +7.73500511e-03    +1.34510171e+01        +6.49717966e+00        +9.19631936e+00        -2.24248190e+00 +1.49354370e+04  +1.85835714e+04  +9.56579128e+03  +8.30488344e+03 +2.88453278e+02   +4.34285047e+01   +4.92324998e+01    +8.83578251e-02    +6.49111610e+00    +9.92404784e+01
 2080      5                 +5.02765482e-02                      +0.00000000e+00 +1.54380113e+01  +1.67584071e+01 +4.99982627e+00          -1.13753918e+00            +1.80243208e-01  +9.55710749e-01  -9.57295894e-01  +1.32039491e+00  +6.32022087e+00             +1.53514701e-01            +1.12359553e-01          +1.86068073e+00         +1.06146517e+00 +9.25610000e+04 +5.32627068e+01 +5.83293823e+02 +8.42477661e-03    -8.59432419e+00        +6.63144024e+00        -1.20374956e+01        -3.18826888e+00 +1.49412438e+04  +1.85904506e+04  +9.56747316e+03  +8.30212909e+03 +2.89457044e+02   +4.63328243e+01   +5.06079054e+01    +1.35947269e-01    +5.61891545e+00    +1.02695592e+02
 2080      6                 +4.89256282e-02                      +0.00000000e+00 +1.66683899e+01  +2.17176916e+01 +4.94210140e+00          -4.89765715e+00            +1.74487717e-01  +4.72177460e+00  -4.72316901e+00  +5.04929933e+00  +9.99140133e+00             +1.40974607e-01            +1.09087595e-01          +1.79386987e+00         +1.00258331e+00 +9.25731641e+04 +5.27194672e+01 +5.77813171e+02 +9.00900271e-03    -5.59660205e+01        +6.40979863e+00        -5.93913794e+01        -2.98443972e+00 +1.49093962e+04  +1.85972990e+04  +9.53193330e+03  +8.29897301e+03 +2.90251795e+02   +4.35096193e+01   +5.30835740e+01    +1.09327009e-01    +4.66887060e+00    +1.01371391e+02
 2080      7                 +5.12869990e-02                      +0.00000000e+00 +1.79595344e+01  +2.37214890e+01 +4.97426177e+00          -5.41286005e+00            +1.80822003e-01  +5.23065708e+00  -5.23203829e+00  +5.76195577e+00  +1.07362169e+01             +3.23597297e-01            +1.12890713e-01          +1.33175013e+00         +1.05123325e+00 +9.24458359e+04 +5.20166168e+01 +5.71868164e+02 +1.00643402e-02    -6.16864710e+01        +6.64232626e+00        -6.57901425e+01        -2.53865467e+00 +1.48442214e+04  +1.86041618e+04  +9.46265303e+03  +8.29621569e+03 +2.90596292e+02   +4.75464620e+01   +5.18590638e+01    +8.42632951e-02    +5.00315117e+00    +1.04492940e+02
 2080      8                 +5.21481264e-02                      +0.00000000e+00 +1.72605196e+01  +2.01299911e+01 +4.66676028e+00          -2.48103512e+00            +1.81454885e-01  +2.29817825e+00  -2.29958016e+00  +2.86947179e+00  +7.53623206e+00             +3.46507751e-01            +1.12880608e-01          +1.10439532e+00         +1.06847245e+00 +9.25375000e+04 +5.19848518e+01 +5.70785767e+02 +9.88296326e-03    -2.46611809e+01        +6.65250735e+00        -2.89160184e+01        -2.39766991e+00 +1.48012619e+04  +1.86111677e+04  +9.41512077e+03  +8.29378250e+03 +2.90666702e+02   +4.72368410e+01   +5.14853762e+01    +6.19397915e-02    +5.08447867e+00    +1.03868636e+02
 2080      9                 +5.11280710e-02                      +0.00000000e+00 +1.55888445e+01  +1.56981753e+01 +4.34296234e+00          +1.41899366e-01            +1.76049226e-01  -3.19370893e-01  +3.17948601e-01  +1.09327719e-01  +4.45229049e+00             +2.27279066e-01            +1.09137008e-01          +9.58756619e-01         +1.01649240e+00 +9.25269375e+04 +5.21532364e+01 +5.71851440e+02 +8.96423589e-03    +7.84226501e+00        +6.39655909e+00        +3.99803761e+00        -2.55233169e+00 +1.47944013e+04  +1.86180279e+04  +9.40383383e+03  +8.29134871e+03 +2.89973445e+02   +4.24350331e+01   +4.98915043e+01    +5.49071232e-02    +4.60623836e+00    +9.69876828e+01
 2080     10                 +5.32379087e-02                      +0.00000000e+00 +1.50872969e+01  +1.35887571e+01 +4.57259249e+00          +1.82958790e+00            +1.82115305e-01  -2.01323753e+00  +2.01170332e+00  -1.49853890e+00  +3.07405328e+00             +3.06947263e-01            +1.12769675e-01          +1.35330256e+00         +1.04392109e+00 +9.27051094e+04 +5.26726990e+01 +5.75457214e+02 +7.90934730e-03    +2.85796948e+01        +6.71004917e+00        +2.52961167e+01        -3.42647116e+00 +1.48141784e+04  +1.86249096e+04  +9.41969359e+03  +8.28838434e+03 +2.89059005e+02   +4.37960719e+01   +5.07401710e+01    +5.51913368e-02    +6.16107494e+00    +1.00752509e+02
 2080     11                 +5.14538955e-02                      +0.00000000e+00 +1.37384837e+01  +1.25011663e+01 +4.39152912e+00          +1.46745224e+00            +1.75994508e-01  -1.64497731e+00  +1.64344676e+00  -1.23731669e+00  +3.15421346e+00             +2.13692518e-01            +1.09023493e-01          +1.11769381e+00         +1.00614440e+00 +9.26209062e+04 +5.29568634e+01 +5.78642822e+02 +7.43273692e-03    +2.32942178e+01        +6.65229326e+00        +2.06654819e+01        -4.02355734e+00 +1.48425720e+04  +1.86319178e+04  +9.44482771e+03  +8.28463556e+03 +2.88099651e+02   +4.20107107e+01   +5.07657015e+01    +7.52574551e-02    +6.81451122e+00    +9.96661809e+01
 2080     12                 +5.64468429e-01                      +0.00000000e+00 +1.33075171e+01  +1.33101419e+01 +4.11372951e+00          +1.88891812e-01            +6.78010256e-01  -8.68545677e-01  +8.66902068e-01  +2.62565026e-03  +4.11635611e+00             +1.80035178e-01            +1.12454442e-01          +9.93847857e-01         +1.03442202e+00 +9.27858438e+04 +5.31969261e+01 +5.79665588e+02 +6.82622474e-03    +1.36085100e+01        +7.12726264e+00        +1.09008396e+01        -4.41959227e+00 +1.48579678e+04  +1.86391316e+04  +9.45730243e+03  +8.28034296e+03 +2.87374577e+02   +4.27369209e+01   +5.58953296e+01    +1.05114423e-01    +6.99062245e+00    +1.05727987e+02
 2081      1                 +6.37084510e-01                      +0.00000000e+00 +1.25916172e+01  +1.28789362e+01 +3.62998197e+00          +2.48256998e-01            +7.53966194e-01  -1.00392578e+00  +1.00222317e+00  +2.87319345e-01  +3.91730127e+00             +5.02785569e-01            +1.12322975e-01          +8.44875004e-01         +1.05026098e+00 +9.28778125e+04 +5.36913071e+01 +5.84171753e+02 +6.50608446e-03    +1.59482497e+01        +6.93190834e+00        +1.26024316e+01        -3.58609025e+00 +1.48780114e+04  +1.86465001e+04  +9.47405411e+03  +8.27626690e+03 +2.87051352e+02   +4.14157414e+01   +5.41027392e+01    +1.01145567e-01    +6.30403153e+00    +1.01923658e+02
 2081      2                 +4.53172858e-02                      +0.00000000e+00 +1.16298350e+01  +1.13545761e+01 +3.43024878e+00          +6.82270924e-01            +1.63507113e-01  -8.47348980e-01  +8.45777865e-01  -2.75258872e-01  +3.15498958e+00             +3.80641562e-01            +1.01249272e-01          +7.74546435e-01         +9.50607243e-01 +9.26561719e+04 +5.33497696e+01 +5.82092102e+02 +6.77031651e-03    +1.45922364e+01        +6.14063262e+00        +1.06352157e+01        -2.18361190e+00 +1.48909809e+04  +1.86533244e+04  +9.48304708e+03  +8.27341914e+03 +2.87074632e+02   +3.78204527e+01   +4.97070279e+01    +1.28569052e-01    +6.26194235e+00    +9.39179919e+01
 2081      3                 +4.97243110e-02                      +0.00000000e+00 +1.32494772e+01  +1.26291838e+01 +3.92803486e+00          +8.68775193e-01            +1.80367101e-01  -1.05090629e+00  +1.04914233e+00  -6.20294216e-01  +3.30774091e+00             +2.20604280e-01            +1.11909294e-01          +1.03546942e+00         +1.05578086e+00 +9.26682969e+04 +5.33730011e+01 +5.82346313e+02 +6.85228128e-03    +1.77930993e+01        +6.63846669e+00        +1.31924161e+01        -2.03778359e+00 +1.49069140e+04  +1.86600007e+04  +9.49433794e+03  +8.27138503e+03 +2.87535385e+02   +4.32799547e+01   +5.26162326e+01    +1.00250236e-01    +7.22411437e+00    +1.03220552e+02
