Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2078,3,0.016718600826948204,0.0,13.10293770802673,12.342306948266923,3.92362266939017,1.0726695858465973,0.1377104600464918,-1.212031466729968,1.2103800173463242,-0.7606299223880342,3.1629928231268423,0.27238552354447165,0.11228678730503816,0.9061341535925749,1.0797414949593076,92687.88,52.932865,577.51056,0.0069474014,279.93805,2949.6016,1942.4414,33.36114,829.0817,474.80576,580.29443,43.46331945204484,51.35541153460566,0.11308271119196847,7.227042540581126,20.615033263654052,7.280549082419601,14.460092289471358,-1.7721008028960576,14763.696688442978,18429.19146280003,2634.2982303763497,5834.960327515684,287.758917850326,102.1588562384236
2078,4,0.01612656248539679,0.0,13.437728863209486,12.638953397981822,4.257761116605252,1.0475723456693231,0.1331102314452437,-1.1822316719189985,1.1806824113591574,-0.7987750232132385,3.4589862407301553,0.2062721828224312,0.10860136035262258,1.1217170977033675,1.0508571758691687,92598.1,52.883034,578.04126,0.007500205,282.69138,2948.333,1942.5632,32.824135,828.1615,474.6361,580.1361,42.23064862201013,49.60474635021129,0.09793168225208093,6.471983247256891,19.163347581344706,6.903992306546452,14.014931309593543,-2.4640829292824784,14784.646281479878,18436.581193766906,2636.092272786866,5821.8281831913755,288.60951700878366,98.40530990173039
2078,5,0.016606142035868743,0.0,15.424810683180112,16.179110303346533,5.03183274922776,-0.3579726262614713,0.1373856073769275,0.21912890722433076,-0.22058699985336716,0.754299772415834,5.786132978391834,0.32149279145414766,0.11268801208643708,1.9170557927282061,1.1358900127561355,92692.35,52.940456,578.8461,0.008320807,285.71448,2947.2173,1942.6985,31.850945,827.94354,474.65054,580.5229,43.27622471243072,52.11119570646775,0.07025785202769574,5.338535467421087,0.9559414461152812,7.039775118810316,-3.047686287156768,-3.1870374870771916,14798.513242461617,18443.8611224196,2639.190842012453,5803.95767209946,289.574465415511,100.79621373834725
2078,6,0.016198549829482545,0.0,16.83360074821394,21.423691883683205,5.204027955187485,-4.4640922715188935,0.13298708438469475,4.329806521127466,-4.331104864832014,4.590088778058998,9.79411732259905,0.11354578896316525,0.10940753020349803,1.8589003575470997,1.0130577229574556,92574.21,52.33013,573.9054,0.009404192,288.13458,2949.0168,1942.7177,30.56757,831.16437,475.5747,581.39233,43.6466313636173,52.598434804635886,0.07509879535880445,4.44823394665045,-50.78152191821479,6.80075836153639,-52.01349910046634,-2.986112209501906,14774.036935989569,18451.101865474953,2617.6641662049547,5799.528622141419,290.3175073881888,100.76839891026243
2078,7,0.017097816052569215,0.0,18.01821378758177,23.18578541453462,5.171633032296086,-4.780813660909189,0.13768171345418523,4.641824867212563,-4.643131776174414,5.167571017955197,10.339202832255978,0.34085800330103666,0.1131536478851558,1.288953884068178,1.0844297872608877,92528.05,51.679123,567.866,0.010296763,289.3912,2953.7456,1942.5011,29.278353,837.5586,477.31097,581.88043,47.26744516784485,52.17362379118614,0.11159578750636837,4.769851890708097,-53.96297795710669,7.045178947408319,-55.37605815686008,-2.4662702868689843,14715.71448494253,18458.354474080337,2584.8942488087955,5801.804151204621,290.65747577940016,104.32251663724546
2078,8,0.017386703366639722,0.0,17.121073768066708,19.41716543660732,4.812225759815192,-1.6140115574671654,0.13787440411761054,1.4748073308510357,-1.4761369249754352,2.296092125288851,7.108318037353456,0.5806161540931498,0.11305639857255301,1.0683849828637904,1.1486473717013723,92502.984,51.69261,567.8695,0.009971089,289.14282,2956.762,1942.2213,29.217785,840.97345,478.1941,581.8256,44.508860913211066,52.85021990890023,0.10265955728633842,4.660138577206898,-13.892631640579854,7.056703526590437,-17.232290010530576,-2.1884496913116758,14682.438179814148,18465.756815526176,2571.60642417973,5805.054867137571,290.63906015964625,102.12187895660453
2078,9,0.01697666442623813,0.0,15.565647598123178,15.257154533173889,4.569843633362325,0.5726260778828873,0.13348867867080116,-0.7074598524923204,0.7061148025968578,-0.30849172048874607,4.261351747118169,0.23849963872635271,0.10931976271422172,1.0498008350623422,1.0254403887302033,92590.52,51.892555,568.65753,0.00902428,287.33786,2957.2683,1942.0255,28.858011,842.0864,478.63034,581.7742,40.120820457111755,54.388190623567674,0.06497016249372661,5.201258305438992,13.012075239222815,6.787600001269881,8.49467414822323,-2.4295214125200593,14682.274899936123,18473.007275202555,2578.380031320888,5795.056081019523,289.9799983058811,99.77523954861215
2078,10,0.017594456016922777,0.0,14.909836178412661,13.038253631384578,4.631256017455598,2.3580885430419585,0.13790198029255407,-2.497436949852272,2.4959904281786294,-1.8715842217716272,2.7596722524322104,0.4338906161592604,0.11295247883253978,1.038804977270047,1.0627383566315984,92659.68,52.366196,572.72394,0.00827192,284.6709,2955.6953,1941.972,29.562328,839.875,478.15182,581.7434,42.41736832104664,53.015062189975836,0.07559363289105837,6.41511963920109,35.07300343294436,7.124798143053538,30.085366201057855,-3.2001586598174367,14708.225150605238,18480.284092608203,2593.3060285803226,5772.625899352591,289.19870037922965,101.92314378311463
2078,11,0.016925988163052352,0.0,13.404359720880166,11.565107051865198,4.40022413386032,2.0959929170203395,0.1332713180772771,-2.2307197978079785,2.229264391644392,-1.8392525216768263,2.560971464845352,0.23499225426348858,0.10918080442934297,1.113819183956366,1.0188094356635702,92737.875,52.743404,575.6229,0.00747515,281.54697,2953.3625,1942.262,32.1948,834.62915,476.60037,581.7493,42.174535152636274,50.8996867518168,0.08468805809855963,6.847848847287088,30.97876427313886,7.071701011046614,26.346423260811072,-3.878082004458908,14743.538178412558,18487.702021008452,2609.5647063375795,5752.63710917717,288.2039841588874,100.00675880983873
2078,12,0.19336657469466445,0.0,13.159127485414501,12.411934867850505,4.153705940916552,1.2150423511229747,0.30998871161500574,-1.5266056261680205,1.5250309104885673,-0.7471932265616488,3.4065133233525557,0.425069665789124,0.11261717804700311,0.9506655082986981,1.0601894730825734,92874.75,53.07774,577.9462,0.006969066,279.31607,2951.7317,1942.5038,32.806797,832.1373,475.9086,581.7508,44.551155872777244,53.10468374177419,0.0804915417548963,6.4696422035341365,22.496752728551627,7.585446185603249,18.042105453889473,-4.013298435690102,14769.735962123146,18495.34850094674,2622.5935368254,5787.505660998442,287.4660417216702,104.20597335984047
2079,1,0.21175259444135008,0.0,12.709790747612715,12.607750754978042,3.782587643581792,0.3355299589657079,0.3290420786015602,-0.6662139713625947,0.6645720375672681,-0.10203830837554051,3.68054917344125,0.2183647293577451,0.11287513613069677,0.8406983454733563,1.0455755086695717,92797.19,53.11222,578.66174,0.006815446,277.704,2950.708,1942.6277,32.504047,831.1082,475.63037,581.3743,43.24831482528922,53.12427562963443,0.06777067759625943,5.9343472045141805,12.622732760183835,7.410695409764768,8.098277611571408,-2.986605488415308,14788.683577421705,18503.181019121068,2627.9521273508226,5824.1198756547365,287.0274110976696,102.3747083370341
2079,2,0.014497559453729991,0.0,11.474907741649076,11.247648362768814,3.3106333125033416,0.5633844255498843,0.12377115544950357,-0.6886588671477512,0.6871556153782876,-0.22725956796421087,3.083373933623079,0.31834747696848353,0.10175636057283555,0.7303353759198217,0.953600270440802,92810.76,53.140926,578.80176,0.006721054,277.89096,2950.3552,1942.6746,32.23105,830.8551,475.67392,581.1429,40.21119051168946,49.715018633395054,0.055913833958493704,5.536110769611666,13.282801110615736,6.562337832272381,8.272246366922058,-1.8185677381947651,14799.767435422675,18510.45075044996,2631.7506752295662,5822.412869715637,287.11477353008985,95.51823374865468
2079,3,0.01598904661790357,0.0,13.195282458036672,12.481377652147785,3.896764959426946,1.1426928971559391,0.13687130885955412,-1.281243212542904,1.2795642060154933,-0.7139070896300836,3.1828583265451016,0.392585388453881,0.11246261634596522,0.9056404087459669,1.0689283610190614,92638.74,53.02305,579.2506,0.007428601,280.30423,2949.462,1942.7179,31.991076,830.04333,475.65298,580.9063,44.07011390685698,52.79419672254488,0.08596368018415125,6.614899828463008,21.213529761162782,7.08775602252127,15.632628915835802,-1.8555686733887673,14818.077559546597,18517.557137871074,2632.142545119159,5818.706211552726,287.9755239779584,103.56517413804903
2079,4,0.015415950628039354,0.0,13.750148194958456,13.123800788889639,4.293127280107001,0.8387474190385547,0.13229889555077534,-0.9726304942887509,0.9710463882584008,-0.626348732112092,3.6667786953330506,0.19055162670156278,0.1088461810923036,1.2159953857917571,1.0210567106696544,92646.03,53.115234,580.2871,0.007508811,282.97714,2948.3118,1942.8063,31.111351,829.66644,475.7522,580.8804,42.63594281351075,50.41632198915364,0.09555241923260113,5.957894665589138,16.494301254726132,6.724092171145504,11.59195770096449,-2.343913956152844,14837.489207822966,18524.763812774014,2635.6125835295966,5815.845956918403,288.862000402154,99.10571188748612
2079,5,0.015855212247117834,0.0,15.797142103838269,16.727745326352306,5.091797703062184,-0.6185141160585772,0.13653750202138326,0.4804815248007799,-0.48197672822425375,0.9306032986387436,6.022400925576221,0.2904445876765749,0.11295086118252584,2.003805376807577,1.041985163010395,92591.09,53.030376,580.5715,0.008436241,285.7698,2947.4294,1942.8943,30.301239,829.62067,475.95645,581.43396,45.171154748814054,53.06721810971392,0.10594524346878205,5.637144525100579,-2.537464713003256,6.858941119012028,-6.071474370300429,-3.2342750300939875,14848.305761660773,18531.86682183602,2633.812855773717,5815.801265246399,289.7312564529056,103.98146262709734
2079,6,0.015483771065305518,0.0,16.789730521850288,21.611254516756162,4.937216850521509,-4.519793750660028,0.13218484662047558,4.386274158605374,-4.387608452816494,4.821523110877024,9.758739077369682,0.28277447404434497,0.10962524993374245,1.7381586658302695,1.0154214687645435,92521.3,52.439396,575.52057,0.009498909,288.36868,2949.432,1942.8448,29.287928,832.8625,477.0243,582.3884,44.7221165416116,50.376867103608085,0.1303490787249322,4.559644174833625,-51.57656449724021,6.627130324542768,-52.62944600190252,-2.934761330220621,14821.18439118458,18538.933889790616,2613.3269530245857,5809.91363330631,290.44805120120014,99.78897689877823
2079,7,0.016327329350929176,0.0,17.82566456386121,22.59115279885009,4.977146587043535,-4.391201627367991,0.13682764182476603,4.253037720991415,-4.254373861840577,4.765487016993575,9.742632995039457,0.326303987094434,0.11336621661257595,1.2420711894264969,1.0908228162406886,92448.164,51.74679,568.95526,0.010138163,289.5796,2954.079,1942.5637,29.119024,838.0841,478.47827,582.75916,47.75760630559106,52.38748563611177,0.15709806126469644,4.756577157807195,-49.41175265186661,6.865882507357114,-50.52615418356513,-2.6634957772444197,14764.051259582158,18546.013525607807,2581.5315515270927,5811.695578782036,290.7585810480089,105.05876716077472
2079,8,0.016532075075303965,0.0,17.14020603831159,19.349268288351595,4.747119647799991,-1.7257274570511072,0.13694310397340814,1.587426678452175,-1.588784438717994,2.209060879795288,6.956180679844692,0.3879511827562965,0.11327023287321936,1.062991090657306,1.1385788135157782,92609.93,51.863846,569.22815,0.010118583,289.4829,2957.0293,1942.2644,28.907969,841.61017,479.50488,582.7352,47.8173565506681,51.418083860020865,0.06317963297287336,4.5381935214618245,-15.743176013830313,6.8768560712918445,-18.314057657443996,-2.494627571973223,14731.799273699608,18553.239791540018,2573.3686466673284,5808.216625579934,290.7022747900512,103.83681356512366
2079,9,0.016091782626403983,0.0,15.32186073018238,15.026612774818204,4.390695481561124,0.5893619595553901,0.13253514305233693,-0.7232682773974375,0.7218970749818254,-0.2952462241410103,4.095449588930933,0.2427092183552304,0.10944923610622936,0.923848382626602,1.058373631167342,92585.19,52.03968,570.2507,0.008967828,287.22858,2957.4478,1942.028,28.550318,842.63464,479.9802,582.5351,42.18508656039655,50.07795230184758,0.05951419035105014,4.844865559654109,12.795858540515534,6.614257722717222,9.02539670893292,-2.720317977457266,14732.660378849552,18560.317246814426,2577.7124916206153,5789.653555900411,289.91756253557855,97.16741861224929
2079,10,0.01662652085769878,0.0,14.968516756198369,13.406487715838011,4.702507524780231,1.653127628924267,0.13686801646599633,-1.7914652518811636,1.7899957405461464,-1.5620290403603576,3.140478788918699,0.08360874529671491,0.11309448947258716,1.1211250930500682,1.0437946472848125,92687.63,52.49635,573.7556,0.008035728,284.70877,2956.264,1941.9785,29.19427,840.8766,479.64557,582.4996,42.734351971221194,51.67791878993929,0.07015273853583939,6.039266414846752,25.823107748537563,6.941324723055969,21.70684478630636,-3.396832344095411,14753.145953455354,18567.419525452467,2591.9372560113616,5743.372562491448,289.00341016885005,100.52168991454307
2079,11,0.015968572256497282,0.0,13.602736973552965,12.699508195510134,4.391149872390088,1.0993723844876513,0.13225485986367858,-1.2330933141129208,1.2316270049268496,-0.9032282623593346,3.487921683699824,0.18611019208947255,0.10935488444374641,1.1213672432859312,1.0102473952429136,92780.13,52.853935,576.44867,0.007348409,281.90817,2954.7722,1942.251,31.531666,836.78595,478.36136,582.5902,41.487725089229976,51.38009242779887,0.07244862287309806,6.748267161324522,18.235754230680204,6.88580496632292,14.585737939837005,-3.8687506963917953,14777.064259357552,18574.656494674084,2605.8069018706965,5711.256704892264,288.0590021906474,99.68853330122646
2079,12,0.1876471542118452,0.0,13.095732047804631,13.410146573733073,4.008996527772979,-0.023561039148489726,0.30430453687131376,-0.2823195884047891,0.28074354054297146,0.31441585811080586,4.323411967197899,0.2748548187128108,0.11282507462055946,1.0198633994150441,1.0408784620267397,92848.22,53.009987,577.29846,0.0068884958,279.37088,2954.2712,1942.4448,32.33465,835.28656,477.89145,582.6514,42.12787645456808,52.40201910735241,0.09240376462163988,6.534312999125804,6.810471343297901,7.381302602267537,3.119618588552814,-3.831090105781123,14788.991385282188,18582.110977072265,2614.255653668783,5745.410007221096,287.29126346157193,101.15661232566792
2080,1,0.20573270974182378,0.0,12.604644866951276,13.044767470273655,3.7628019188559847,-0.060772779704620916,0.3229802682199079,-0.2638311048031028,0.26220726965675567,0.4401240877541568,4.2029254356748424,0.3574551305064233,0.11287897091278865,0.8956300859608746,1.046816417510854,92817.336,53.250507,580.01,0.006780731,278.4864,2954.0776,1942.5219,32.31221,834.8688,477.69186,582.32837,42.07629471120618,54.97112525783284,0.07712022956329086,5.7680257603774825,7.298937412178217,7.203855418334717,3.4735413577352365,-3.0277982854897894,14797.129240067115,18589.740118191712,2619.263885154541,5789.739903171126,286.9892185370102,102.8925659589798
2080,2,0.01682891834207112,0.0,11.402635043486953,11.470662360079587,3.331315383547917,0.2908608246798394,0.12601446460394072,-0.4183581371762557,0.41687534085212974,0.06802786665502936,3.3993427001405507,0.3349472943227738,0.10176863384003809,0.8025267336051911,0.9516588939732173,92832.46,53.229767,579.4225,0.006494768,277.77133,2953.9622,1942.5667,32.239254,834.68365,477.6855,582.1714,38.871388780219206,47.723350915905534,0.07120136977177773,5.913623074922464,9.794689763128616,6.380711615357826,5.30276914877647,-1.7152460906963078,14804.715063482216,18596.818097124455,2622.687007112621,5790.2545256987005,286.9361876365951,92.57956414081899
2080,3,0.01855588846098044,0.0,13.062065439589787,12.502909373142757,3.896031421754742,0.8370381173335772,0.1393507952229811,-0.9780468801181996,0.9763887317603803,-0.5591572463799821,3.336874746310059,0.2473557961593542,0.11247736550785703,0.9472277926761308,1.068707294871274,92625.03,53.072327,579.6801,0.0072203507,280.0726,2953.3784,1942.6233,32.349403,833.8124,477.54617,581.9836,42.94737192493229,52.32596343111799,0.10289303766994638,7.357567596061833,17.490956154551426,6.894962928575573,12.102005745346238,-1.5543846020512833,14818.979738855962,18603.740008844394,2621.135922555608,5784.278712506489,287.7276926870111,102.73379598978205
2080,4,0.01786840205397766,0.0,13.574420940130949,13.205439085140824,4.28234153878293,0.5532324739760952,0.1346771541648195,-0.6894810630910797,0.6879098491481273,-0.3689801237669599,3.913361746526789,0.16049757414293708,0.10888846713896783,1.277762039535446,1.029182556521846,92549.516,53.038002,580.0135,0.007472344,282.48285,2952.5117,1942.7433,31.413967,833.7195,477.64792,581.99335,43.18664452879561,48.766104915175916,0.13017707102017267,7.231025236140081,12.951815530679747,6.544192024245786,8.424753791461972,-2.1069326905908103,14835.232307194905,18610.763643089445,2621.532833853165,5766.971428720589,288.51103854546074,99.31395175113178
