 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2065     12                +3.58584998e-07                                 NaN +2.07897028e-05 +1.96628862e-05 +6.29013948e-06         +1.69719078e-06           +5.39207633e-07 -2.23901247e-06 +2.23639859e-06 -1.12681448e-06 +5.16332511e-06            +5.39785731e-07           +1.67266379e-07         +1.34375728e-06        +1.67591600e-06
 2066      1                +3.71920436e-07                                 NaN +2.03833115e-05 +1.94461591e-05 +5.94711992e-06         +1.46319769e-06           +5.54503458e-07 -2.02046749e-06 +2.01770126e-06 -9.37152834e-07 +5.00996703e-06            +4.88766943e-07           +1.67539270e-07         +1.29792465e-06        +1.68292468e-06
 2066      2                +2.83693797e-08                                 NaN +2.00546019e-05 +1.91948093e-05 +5.66462541e-06         +1.25393706e-06           +2.17916295e-07 -1.47469927e-06 +1.47185324e-06 -8.59791044e-07 +4.80483413e-06            +3.65208564e-07           +1.67157197e-07         +1.24293945e-06        +1.68434599e-06
 2066      3                +2.82829848e-08                                 NaN +2.12259856e-05 +1.95796911e-05 +6.13885959e-06         +2.11013685e-06           +2.17504123e-07 -2.33052356e-06 +2.32764091e-06 -1.64629205e-06 +4.49256777e-06            +4.17772156e-07           +1.66839001e-07         +1.39285930e-06        +1.71236002e-06
 2066      4                +2.81761032e-08                                 NaN +2.31282102e-05 +2.13250387e-05 +7.26221560e-06         +2.03491209e-06           +2.17062293e-07 -2.25477061e-06 +2.25197459e-06 -1.80317022e-06 +5.45904459e-06            +2.00649851e-07           +1.66897706e-07         +1.96807264e-06        +1.69179793e-06
 2066      5                +2.80334316e-08                                 NaN +2.61901987e-05 +2.74729900e-05 +8.57929081e-06         -7.76871104e-07           +2.16597414e-07 +5.57788667e-07 -5.60273804e-07 +1.28278464e-06 +9.86207397e-06            +4.18441800e-07           +1.67679175e-07         +3.24568964e-06        +1.79163089e-06
 2066      6                +2.81618888e-08                                 NaN +2.99030362e-05 +3.93151822e-05 +9.17320176e-06         -8.98077542e-06           +2.16414833e-07 +8.76218019e-06 -8.76436116e-06 +9.41214603e-06 +1.85853496e-05            +3.74111892e-07           +1.68201865e-07         +3.58645616e-06        +1.73354510e-06
 2066      7                +2.86315416e-08                                 NaN +3.17531267e-05 +4.34091598e-05 +9.09430946e-06         -1.10447727e-05           +2.16576481e-07 +1.08261265e-05 -1.08281956e-05 +1.16560323e-05 +2.07503417e-05            +5.60067804e-07           +1.68461042e-07         +2.44105968e-06        +1.70652390e-06
 2066      8                +2.90716802e-08                                 NaN +3.00691045e-05 +3.48988870e-05 +8.39621134e-06         -3.99685041e-06           +2.16709495e-07 +3.77802894e-06 -3.78014101e-06 +4.82978339e-06 +1.32259956e-05            +6.96931295e-07           +1.68391168e-07         +1.79726055e-06        +1.80565735e-06
 2066      9                +2.92863618e-08                                 NaN +2.75925577e-05 +2.68939330e-05 +7.95657706e-06         +1.19673416e-06           +2.16630994e-07 -1.41559531e-06 +1.41336523e-06 -6.98621761e-07 +7.25795599e-06            +4.18685659e-07           +1.68129915e-07         +1.61909736e-06        +1.75171590e-06
 2066     10                +2.92678983e-08                                 NaN +2.57466127e-05 +2.20234087e-05 +8.36946128e-06         +4.28621115e-06           +2.16329852e-07 -4.50488596e-06 +4.50254038e-06 -3.72320551e-06 +4.64625555e-06            +5.20343292e-07           +1.68042533e-07         +1.99151373e-06        +1.69122313e-06
 2066     11                +2.90511668e-08                                 NaN +2.29465531e-05 +1.94185686e-05 +7.58145779e-06         +4.06509116e-06           +2.15838980e-07 -4.28340491e-06 +4.28092972e-06 -3.52798475e-06 +4.05347373e-06            +4.87326531e-07           +1.67769230e-07         +1.53843985e-06        +1.68957695e-06
 2066     12                +3.43538517e-07                                 NaN +2.13871826e-05 +1.98518537e-05 +6.65416610e-06         +1.99717533e-06           +5.22729010e-07 -2.52252698e-06 +2.51990423e-06 -1.53532767e-06 +5.11883900e-06            +4.35181931e-07           +1.67407222e-07         +1.44493379e-06        +1.68110466e-06
 2067      1                +3.54886907e-07                                 NaN +2.03625550e-05 +1.94310705e-05 +5.98556471e-06         +1.84981832e-06           +5.35895765e-07 -2.38850021e-06 +2.38571397e-06 -9.31484635e-07 +5.05407979e-06            +8.38567075e-07           +1.68073470e-07         +1.25107226e-06        +1.72438160e-06
 2067      2                +2.74034857e-08                                 NaN +2.04981006e-05 +1.90025166e-05 +6.05558535e-06         +1.86132650e-06           +2.15245009e-07 -2.07944572e-06 +2.07657126e-06 -1.49558696e-06 +4.55999862e-06            +3.30985472e-07           +1.67679843e-07         +1.29812713e-06        +1.70110684e-06
 2067      3                +2.72508416e-08                                 NaN +2.13473322e-05 +1.95281864e-05 +6.35629249e-06         +2.08768620e-06           +2.14805340e-07 -2.30540809e-06 +2.30249157e-06 -1.81914618e-06 +4.53714711e-06            +2.34685814e-07           +1.67335514e-07         +1.45944489e-06        +1.70147632e-06
 2067      4                +2.71752754e-08                                 NaN +2.30247206e-05 +2.15588807e-05 +7.27831684e-06         +1.77041500e-06           +2.14435900e-07 -1.98768362e-06 +1.98485100e-06 -1.46584000e-06 +5.81247741e-06            +2.59146077e-07           +1.67625373e-07         +2.09886753e-06        +1.71892600e-06
 2067      5                +2.71748828e-08                                 NaN +2.60442594e-05 +2.71257650e-05 +8.56277711e-06         -7.72279066e-07           +2.14153118e-07 +5.55625661e-07 -5.58126033e-07 +1.08150391e-06 +9.64428182e-06            +2.49587117e-07           +1.68377369e-07         +2.96626126e-06        +1.74025945e-06
 2067      6                +2.74698131e-08                                 NaN +3.04119021e-05 +4.00656754e-05 +9.29396992e-06         -9.47422905e-06           +2.14172317e-07 +9.25785116e-06 -9.26005669e-06 +9.65377330e-06 +1.89477414e-05            +1.63408899e-07           +1.68742318e-07         +3.79750713e-06        +1.67996438e-06
 2067      7                +2.81205494e-08                                 NaN +3.19491664e-05 +4.39824144e-05 +8.92599201e-06         -1.14991217e-05           +2.14551733e-07 +1.12824828e-05 -1.12845701e-05 +1.20332452e-05 +2.09592381e-05            +4.81816528e-07           +1.69056221e-07         +2.32504703e-06        +1.72260638e-06
 2067      8                +2.86326234e-08                                 NaN +3.02852350e-05 +3.55566226e-05 +8.47107549e-06         -4.81447887e-06           +2.14797211e-07 +4.59756484e-06 -4.59968169e-06 +5.27139264e-06 +1.37424668e-05            +4.00951052e-07           +1.69095856e-07         +1.86804175e-06        +1.73500780e-06
 2067      9                +2.89310460e-08                                 NaN +2.76356313e-05 +2.68608019e-05 +8.10223719e-06         +1.10194173e-06           +2.14840654e-07 -1.31900811e-06 +1.31678223e-06 -7.74831335e-07 +7.32740546e-06            +2.96008295e-07           +1.68936182e-07         +1.57801298e-06        +1.69441898e-06
 2067     10                +2.90117264e-08                                 NaN +2.53565613e-05 +2.06785553e-05 +8.24018753e-06         +5.04737727e-06           +2.14674941e-07 -5.26439271e-06 +5.26205258e-06 -4.67801055e-06 +3.56217629e-06            +3.36586083e-07           +1.68816385e-07         +1.45973343e-06        +1.69063935e-06
 2067     11                +2.87687545e-08                                 NaN +2.29855832e-05 +1.92136795e-05 +7.68085101e-06         +4.02926435e-06           +2.14195580e-07 -4.24592781e-06 +4.24345944e-06 -3.77190440e-06 +3.90894638e-06            +2.44070179e-07           +1.68555090e-07         +1.71139777e-06        +1.67583539e-06
 2067     12                +3.35408885e-07                                 NaN +2.14766897e-05 +2.03782729e-05 +6.69981091e-06         +1.60673142e-06           +5.13362124e-07 -2.12272448e-06 +2.12009377e-06 -1.09841881e-06 +5.60139233e-06            +4.76647102e-07           +1.68188109e-07         +1.56871329e-06        +1.68144288e-06
 2068      1                +3.53516640e-07                                 NaN +2.01980583e-05 +1.96309356e-05 +5.79162224e-06         +1.05644631e-06           +5.33115553e-07 -1.59235140e-06 +1.58956163e-06 -5.67121219e-07 +5.22450091e-06            +4.53363128e-07           +1.68475282e-07         +1.26414443e-06        +1.69021871e-06
 2068      2                +2.74407181e-08                                 NaN +2.00689719e-05 +1.90226856e-05 +5.69891426e-06         +1.50370056e-06           +2.13912898e-07 -1.72048738e-06 +1.71761315e-06 -1.04628703e-06 +4.65262656e-06            +4.11797885e-07           +1.68113289e-07         +1.25954909e-06        +1.70774570e-06
 2068      3                +2.73709464e-08                                 NaN +2.09891532e-05 +1.93900723e-05 +6.16331727e-06         +1.92189805e-06           +2.13587299e-07 -2.13840963e-06 +2.13548537e-06 -1.59908018e-06 +4.56423732e-06            +2.75441607e-07           +1.67768007e-07         +1.44676858e-06        +1.74031982e-06
 2068      4                +2.73194107e-08                                 NaN +2.26456577e-05 +2.13324529e-05 +6.93249876e-06         +1.67927215e-06           +2.13273083e-07 -1.89537832e-06 +1.89254501e-06 -1.31320519e-06 +5.61929437e-06            +3.13860824e-07           +1.67831047e-07         +1.94810241e-06        +1.72736679e-06
 2068      5                +2.72463634e-08                                 NaN +2.59469125e-05 +2.69382272e-05 +8.54424434e-06         -7.19128536e-07           +2.12949445e-07 +5.03669582e-07 -5.06178992e-07 +9.91314096e-07 +9.53555809e-06            +2.30566528e-07           +1.68457348e-07         +3.09983034e-06        +1.70789701e-06
 2068      6                +2.74553180e-08                                 NaN +3.03034649e-05 +4.00728604e-05 +9.31926024e-06         -9.58244618e-06           +2.12917243e-07 +9.36731612e-06 -9.36952893e-06 +9.76939555e-06 +1.90886549e-05            +1.69789317e-07           +1.69198742e-07         +3.81067366e-06        +1.68888027e-06
 2068      7                +2.80622352e-08                                 NaN +3.20602849e-05 +4.44456491e-05 +8.91724085e-06         -1.17169693e-05           +2.13285276e-07 +1.15015855e-05 -1.15036828e-05 +1.23853642e-05 +2.13026051e-05            +5.67593361e-07           +1.69488445e-07         +2.43581940e-06        +1.79458232e-06
 2068      8                +2.85479285e-08                                 NaN +3.03042452e-05 +3.57886674e-05 +8.29267992e-06         -4.78954053e-06           +2.13535969e-07 +4.57387614e-06 -4.57600481e-06 +5.48441767e-06 +1.37770994e-05            +5.67728137e-07           +1.69478767e-07         +1.84604164e-06        +1.81082100e-06
 2068      9                +2.87414945e-08                                 NaN +2.76813807e-05 +2.70706187e-05 +8.07523065e-06         +1.02949411e-06           +2.13507619e-07 -1.24524513e-06 +1.24300163e-06 -6.10761163e-07 +7.46446858e-06            +3.63247153e-07           +1.69293884e-07         +1.73548540e-06        +1.73205842e-06
 2068     10                +2.87800912e-08                                 NaN +2.56186086e-05 +2.15918226e-05 +8.33510967e-06         +4.47237062e-06           +2.13331447e-07 -4.68806957e-06 +4.68570215e-06 -4.02678279e-06 +4.30832642e-06            +4.02379385e-07           +1.69204299e-07         +1.86336752e-06        +1.70202475e-06
 2068     11                +2.85847097e-08                                 NaN +2.30384594e-05 +1.97712598e-05 +7.44434783e-06         +3.84315717e-06           +2.12929095e-07 -4.05859328e-06 +4.05608625e-06 -3.26719851e-06 +4.17715000e-06            +5.36863638e-07           +1.68940318e-07         +1.49939456e-06        +1.69299915e-06
 2068     12                +3.27509980e-07                                 NaN +2.13355270e-05 +1.95803987e-05 +6.63791980e-06         +2.16892136e-06           +5.04606589e-07 -2.67620953e-06 +2.67352789e-06 -1.75512753e-06 +4.88279329e-06            +3.81809116e-07           +1.68566046e-07         +1.41059684e-06        +1.69253383e-06
 2069      1                +3.49770971e-07                                 NaN +2.01553994e-05 +1.90572591e-05 +5.80673031e-06         +1.74864431e-06           +5.28317116e-07 -2.27981991e-06 +2.27696137e-06 -1.09814141e-06 +4.70858822e-06            +6.02673708e-07           +1.68810416e-07         +1.22848235e-06        +1.70346220e-06
 2069      2                +2.70557567e-08                                 NaN +2.03124928e-05 +1.88747053e-05 +5.84971258e-06         +2.04737717e-06           +2.12431502e-07 -2.26275620e-06 +2.25980875e-06 -1.43778550e-06 +4.41192606e-06            +5.43918645e-07           +1.68400263e-07         +1.24044254e-06        +1.72694104e-06
 2069      3                +2.70222991e-08                                 NaN +2.11486076e-05 +1.94719778e-05 +6.18530976e-06         +1.94524978e-06           +2.12166881e-07 -2.16040621e-06 +2.15741625e-06 -1.67663131e-06 +4.50867810e-06            +2.32281081e-07           +1.68090011e-07         +1.43646389e-06        +1.71383545e-06
 2069      4                +2.70334422e-08                                 NaN +2.30629958e-05 +2.15819200e-05 +7.22038203e-06         +1.82155179e-06           +2.11937902e-07 -2.03636023e-06 +2.03348964e-06 -1.48107415e-06 +5.73930811e-06            +2.89786897e-07           +1.68030311e-07         +1.67833855e-06        +1.72420903e-06
 2069      5                +2.70423772e-08                                 NaN +2.62467147e-05 +2.73092646e-05 +8.80336665e-06         -6.77022115e-07           +2.11713910e-07 +4.62779610e-07 -4.65308403e-07 +1.06254913e-06 +9.86591658e-06            +3.27451943e-07           +1.68498190e-07         +3.29584304e-06        +1.73753574e-06
